"user_name","daily_profit","daily_income","expenses","coeff","p_value"
"2fcfce14-d14c-4a97-b862-e82256416ef0+Heating Sales","27.6380487804878","10018.2152173913","9990.57716861082","-22.0352435052117","0.000115962506222207"
"2fcfce14-d14c-4a97-b862-e82256416ef0+Hot Water Heat Pumps HWHP","-1.46008219178082","4684.022","4685.48208219178","0.811687739340554","0.890877227443731"
"2fcfce14-d14c-4a97-b862-e82256416ef0+Insulation AS Sales","291.777923076923","64911.7192307692","64619.9413076923","-145.20919873167","0.000125244796668859"
"2fcfce14-d14c-4a97-b862-e82256416ef0+Insulation SWHT Sales","355.296294871795","59184.7439215686","58829.4476266968","-122.212227655202","0.000297284333164645"
"2fcfce14-d14c-4a97-b862-e82256416ef0+Interest Income","0.0252219321148825","12.8822222222222","12.8570002901073","0.0171674715047326","0.0929715793136766"
"2fcfce14-d14c-4a97-b862-e82256416ef0+Lighting Solutions Income","0.956748071979434","780.380416666667","779.423668594687","-0.492743408859665","0.41748290163112"
"2fcfce14-d14c-4a97-b862-e82256416ef0+Other Revenue","160.24358974359","12580.4626315789","12420.2190418354","-28.0194574268924","0.597129085647579"
"2fcfce14-d14c-4a97-b862-e82256416ef0+Retail Shop","3.04225449515906","1011.78826086957","1008.74600637441","0.475360541438369","0.607332528530758"
"305b3b7c-44a1-4bb9-8173-dca5c4c915aa+Delivery Charges ","3.7870168612192","543.2202","539.433183138781","-1.89480070211824","1.93429941644346e-06"
"305b3b7c-44a1-4bb9-8173-dca5c4c915aa+Interest Income","-7.88436268068331e-05","0.05625","0.0563288436268068","-0.000184987523768458","0.00448339145976755"
"305b3b7c-44a1-4bb9-8173-dca5c4c915aa+Sales - Cakes","-3.46608638743456","1292.44266666667","1295.9087530541","-3.27140548992905","0.00595403057042425"
"305b3b7c-44a1-4bb9-8173-dca5c4c915aa+Sales - Catering","87.327626459144","10073.5253061224","9986.1976796633","-32.7651911868849","1.0066226128227e-06"
"305b3b7c-44a1-4bb9-8173-dca5c4c915aa+Sales - Other","2.12525291828794","351.015","348.889747081712","-0.621473203653713","0.00610061629791204"
"30728058-8fbf-49d4-b776-4bcac0e2688a+Interest Income","-0.0164397905759162","1.32961538461538","1.3460551751913","-0.00507636602258735","0.0498069443162329"
"30728058-8fbf-49d4-b776-4bcac0e2688a+Other Revenue","-0.811948356807512","162.446666666667","163.258615023474","-0.860095122813619","0.133333014863476"
"30728058-8fbf-49d4-b776-4bcac0e2688a+Sales","1230.53057618438","158038.430606061","156807.900029876","-236.052061346527","0.0174774211799032"
"30c2334e-bc56-4eee-913f-ce010c66e63f+AquaCheck Income - Hardware","1082.04377880184","15259.6176470588","14177.573868257","2.59930024835856","0.974301459979572"
"30c2334e-bc56-4eee-913f-ce010c66e63f+AquaCheck Income - Software","220.377910798122","4825.3785","4605.00058920188","4.30376495984459","0.819854794218229"
"30c2334e-bc56-4eee-913f-ce010c66e63f+Consultancy Income","131.127524752475","7479.38214285714","7348.25461810467","-11.7733288667863","0.786108458500189"
"30c2334e-bc56-4eee-913f-ce010c66e63f+Halo Sales Income","334.901092896175","7227.854","6892.95290710382","-33.1829290097944","0.548132712389711"
"30c2334e-bc56-4eee-913f-ce010c66e63f+Labour Income","229.041095890411","2563.80952380952","2334.76842791911","-4.18540573088385","0.751113200327763"
"30c2334e-bc56-4eee-913f-ce010c66e63f+Materials Income","88.1182795698925","1076.88888888889","988.770609318996","-6.87290638634154","0.291154817454799"
"30c2334e-bc56-4eee-913f-ce010c66e63f+Other Sensors & Hardware","18.7950819672131","1219.6","1200.80491803279","8.82347287484045","0.645651712016526"
"30c2334e-bc56-4eee-913f-ce010c66e63f+Smart Soil Income","463.464423076923","20304.275","19840.8105769231","-146.256289116594","0.42397781764608"
"30c2334e-bc56-4eee-913f-ce010c66e63f+Travel & Accommodation Income Recovery","66.9778801843318","853.273684210526","786.295804026195","-4.12205126205514","0.426920917057963"
"31054537-d7a2-4241-aa1a-f9f3bbb629bc+Sales","12.0521052631579","280.528","268.475894736842","1.98736022326113","0.613894978478352"
"31737790-fc68-4f95-ad1b-e745037af4cb+Clinical - Jimmy","70.1498032786885","2734.78666666667","2664.63686338798","-8.33651490970188","0.215243710194961"
"31737790-fc68-4f95-ad1b-e745037af4cb+Clinical- Ian","99.7711607142857","2910.8025","2811.03133928571","1.89642902112041","0.810499482901162"
"31737790-fc68-4f95-ad1b-e745037af4cb+Interest Received","0.00807588075880759","3.7824","3.77432411924119","0.0093999768121031","1.30730377434622e-07"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales","-40.3054496644295","18619.2803448276","18659.585794492","-72.8809068180851","3.79692102831493e-07"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales - Brendan","4.56818181818182","9554.11764705882","9549.54946524064","-10.3145850867927","0.351001274822352"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales Alloy","-4.07445910290237","3929.59466666667","3933.66912576957","-7.54542598360998","0.252492021594322"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales Guides","-0.0484352078239609","1858.21857142857","1858.2670066364","-1.65757059699171","0.389124840439822"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales Teeth","-2.56842105263158","1689.6","1692.16842105263","-3.99942648886872","0.0276949930464733"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales- Implant Componentry","-7.13378306878307","3447.46285714286","3454.59664021164","-1.4687121555541","0.745068339984495"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales- Implant outsourced","99.7377049180328","4626.5","4526.76229508197","-7.08054421247033","0.490513692339578"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales- Valplast","3.1219512195122","896.923076923077","893.801125703565","0.242024866431644","0.77420872731106"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales- Zirconia","-10.042328042328","4479.21428571429","4489.25661375661","-8.86921904688437","0.0760316802224186"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales-Ian","-13.354036939314","6801.94","6815.29403693931","-16.3092163423436","0.0501948704515047"
"31737790-fc68-4f95-ad1b-e745037af4cb+Sales-Jimmy","-18.1927894736842","7291.84352941176","7310.03631888545","-26.1920930548122","0.00205237678035243"
"32a95949-a542-4c77-91cb-d98db39f9625+CA Monitoring","131.635112781955","2324.67666666667","2193.04155388471","-45.7260423345959","0.0123040129485655"
"32a95949-a542-4c77-91cb-d98db39f9625+Interest Income","0.0148913043478261","1.12","1.10510869565217","0.0105063809347059","0.0834091562488184"
"32a95949-a542-4c77-91cb-d98db39f9625+Patrol Income","128.419248120301","3385.118125","3256.6988768797","-67.064041473383","0.00723600284630624"
"32a95949-a542-4c77-91cb-d98db39f9625+Sales","-362.839278350515","19945.2929032258","20308.1321815763","-750.538400731055","1.2376044018174e-10"
"32a95949-a542-4c77-91cb-d98db39f9625+Unallocated","0.678688524590164","46.4142857142857","45.7355971896956","-1.16162051282045","0.165911296654548"
"32f56fe2-d148-4dca-8aaa-0cf48c155362+Other Revenue","1.00201591511936","175.831428571429","174.829412656309","-0.277161028891314","0.146595356234986"
"32f56fe2-d148-4dca-8aaa-0cf48c155362+Sales","8.43228116710876","2291.814","2283.38171883289","-5.03842433785066","0.0230528448688193"
"33872c8f-ef95-41ca-a592-2bc40cbefeb7+Consultancy Sales","-37.1753731343284","7178.68421052632","7215.85958366064","-0.287049438869967","0.993351082067109"
"33872c8f-ef95-41ca-a592-2bc40cbefeb7+Interest Income","0.37340625","12.9352631578947","12.5618569078947","0.0344194007769732","0.315242210558227"
"33872c8f-ef95-41ca-a592-2bc40cbefeb7+Internet Services Sales","2.71483606557377","76.642","73.9271639344262","0.0922413121564942","0.833314339699707"
"33872c8f-ef95-41ca-a592-2bc40cbefeb7+Other Revenue","-0.225452674897119","66.652","66.8774526748971","-0.13526465372914","0.393228544565391"
"33872c8f-ef95-41ca-a592-2bc40cbefeb7+Telecommunications Sales","0.345088161209068","22.82625","22.4811618387909","0.177351667310962","0.171599047658966"
"343b4dfb-7f96-4831-9b9d-94ff7c64c6e2+Interest Income","-0.00984993178717599","185.5952","185.605049931787","-0.472985450558857","0.534307226128718"
"343b4dfb-7f96-4831-9b9d-94ff7c64c6e2+Sales","122.043519781719","130813.599130435","130691.555610653","-303.86900930428","0.117153221235565"
"34bb7e8a-b31c-41d3-87c4-318e372a338e+Interest Income","0.055296052631579","29.614","29.5587039473684","-0.228563525901663","0.0955001124127859"
"34bb7e8a-b31c-41d3-87c4-318e372a338e+Sales - Non Stock","134.246287128713","1233.07954545455","1098.83325832583","-10.953815166439","0.199805028294414"
"34bb7e8a-b31c-41d3-87c4-318e372a338e+Sales - Stock","10349.67","96087.3790909091","85737.7090909091","-1267.25587752145","0.0438599422699866"
"34d40d4b-0d4e-4ac8-8169-ab1ee288f45d+Other Revenue","20.6847011952191","585.47","564.785298804781","-1.64730161069779","0.623424979608454"
"34d40d4b-0d4e-4ac8-8169-ab1ee288f45d+Sales","-35.8487826086957","2994.362","3030.2107826087","-65.0709142047411","6.09039755500774e-15"
"35517aab-d38b-4643-b2b1-fa07f337d193+Building Income","-166.406413043478","162760.867727273","162927.274140316","-191.933920898528","0.0572822822049037"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+10.4 x 3m Deluxe One Bedroom with Kitchen & Ensuite","1346.94111261872","183791.583103448","182444.64199083","-31.7098615940209","0.81825562568461"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+10.4 x 3m Two Bedroom with Kitchen & Ensuite","382.253755102041","81145.838","80763.584244898","18.3767254306865","0.7590384100835"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+12.5 x 3m Deluxe Two Bedroom Unit","2611.23707715134","170528.255","167917.017922849","290.911228725249","0.236890319530758"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+4.8 x 3m Studio with Ensuite","162.285980551053","31579.7144444444","31417.4284638934","61.8384395734003","0.117028403990566"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+5.2 x 3m Executive Studio with Kitchenette & Ensuite","-336.834569083447","78321.74","78658.5745690835","-167.816010510167","0.0991354822039476"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+7.4 x 3m Open Plan Studio with Ensuite","30.7843159379408","56567.93125","56537.1469340621","50.14177502433","0.196371294811733"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+8.4 x 3m One Bedroom with Kitchen & Ensuite","677.583784153005","89212.4865217391","88534.9027375861","-34.3523205829876","0.525254943959367"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+9.4 x 3m One Bedroom Superior with Kitchen & Ensuite","592.316890410959","76755.2464705882","76162.9295801773","74.926405628672","0.283281920452256"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+Interest Income","8.15217391304348e-05","0.0648","0.0647184782608696","3.85180376077649e-05","0.215674195357339"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+Other Revenue","-32.2043885869565","3173.34307692308","3205.54746551003","-12.4794408602385","0.0770197335530276"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+Sales","526.8368385346","25123.4805555556","24596.643717021","4.65954582707106","0.834021605893601"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+Transport Income","324.814586160108","16323.9205405405","15999.1059543804","4.83493665575518","0.792231240506571"
"36673eda-2d8c-4bce-b1b9-32bbd6078a59+Transport Income (Rentals)","28.1875","10866.2658333333","10838.0783333333","6.19299807524342","0.306800163990012"
"3694d2cd-f761-4595-8265-ae3326622cda+Interest Income","-0.00101231190150479","0.194583333333333","0.195595645234838","-0.000613874492060082","0.0269660278686198"
"3694d2cd-f761-4595-8265-ae3326622cda+Sales","6.15552419354839","9654.2375","9648.08197580645","-14.4474384418189","0.000230522944085363"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Creative Development","5.21590909090909","2615.99966666667","2610.78375757576","-2.7513417099964","0.349399571962602"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Design","26.4962257696693","13362.3737209302","13335.8774951606","-33.6501785069116","0.00498486890180736"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Hosting Plans","1.0351055408971","560.7435","559.708394459103","-1.86424117938098","0.0760837550139552"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Interest Received","0.00104215456674473","0.452758620689655","0.45171646612291","-0.000221788656270936","0.636642676159748"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Miscellaneous Income","0.697833523375142","39.5","38.8021664766249","0.0481667516894034","0.139490836387771"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Printing","-7.40524515393386","1310.02535714286","1317.43060229679","-3.37067609543009","0.042061147572956"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Sales","241.57015963512","9111.85952380952","8870.2893641744","-1.07665360337656","0.86490565748611"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Stock Imagery","-3.29514003294893","420.809411764706","424.104551797655","-1.29345198131599","0.111327639037819"
"36fa7c7a-b9b3-4346-810a-3d03432c4862+Web Production","41.2518358038769","9056.67157894737","9015.41974314349","-18.6958456816283","0.000978055666057913"
"3733d60e-f761-4fab-8a28-8b6f206ee7b7+Interest Income","-0.0326285046728972","4.934","4.9666285046729","-0.0129490568911206","0.0373614370627382"
"3733d60e-f761-4fab-8a28-8b6f206ee7b7+Managed Services (SLA)","-10.8313817330211","929.321333333333","940.152715066354","-2.52501970101326","0.0902266097409002"
"3733d60e-f761-4fab-8a28-8b6f206ee7b7+Professional Services (Application Engineering)","-2.52100840336134","8910.348","8912.86900840336","-19.8311029611753","0.218308746424859"
"3733d60e-f761-4fab-8a28-8b6f206ee7b7+Sales ","-250.236030444965","13511.9772727273","13762.2133031722","-50.4603792382568","0.0906761574969426"
"3733d60e-f761-4fab-8a28-8b6f206ee7b7+Service Fees (General Labour)","-20.6531986143187","2926.29","2946.94319861432","3.14533093399498","0.132819697838485"
"375032d4-caa5-427f-ad2a-0d3e9769b77e+Commission","365.579815668203","5569.28466666667","5203.70485099846","4.005002735204","0.888393620705441"
"375032d4-caa5-427f-ad2a-0d3e9769b77e+Fees & Other Revenue","8.85506912442396","157.042307692308","148.187238567884","-0.531344851141949","0.440499363496684"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+Book-Keeping Revenue","-5.10345557122708","5732.94216216216","5738.04561773339","-10.7048401439268","1.5064456360867e-05"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+General Insurance commission","1.63213001383126","1123.866","1122.23386998617","-1.76396022198731","0.108768271412895"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+Insurance Trail (LNL)","-125.893753424658","3623.28153846154","3749.1752918862","-50.7277701774909","0.107571599208006"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+Interest Income","-0.004328125","0.782142857142857","0.786470982142857","-0.00379110642208279","0.103081694006691"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+Kiwisaver Registration","2.18904166666667","426.06875","423.879708333333","-0.918928762400193","0.0432124175061978"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+Mortgage Chargebacks","-5.04275154004107","1008.74142857143","1013.78418011147","-4.88390362551797","0.138123733360953"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+Mortgage Commission","31.9202599179206","13591.1586956522","13559.2384357343","-32.6114544556126","0.0235342606330251"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+Mortgage Trail","-29.1871350613915","3577.00576923077","3606.19290429216","-5.3995065795417","0.146977654946219"
"37b6cc2b-ddd2-49e2-8181-3edcebd33676+Refix Commission","1.97735537190083","645.925714285714","643.948358913814","-0.667573802827137","0.462497003343716"
"38259129-dba6-4fa8-b0ff-6db2ded1b4e5+Interest Received","-1.36798905608755e-05","0.0266666666666667","0.0266803465572275","-2.8306902617691e-05","0.276906668669961"
"38259129-dba6-4fa8-b0ff-6db2ded1b4e5+Professional Fees","70.1435913705584","16229.9493103448","16159.8057189743","-10.1395997448789","0.253255282677454"
"38259129-dba6-4fa8-b0ff-6db2ded1b4e5+Sales","25.6410256410256","2746.58375","2720.94272435897","-9.60656491983597","0.0460918795465014"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales","-214.045747303544","24266.1474193548","24480.1931666584","-137.016659874721","0.281467685183672"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - Countdown","57.7959534883721","3494.57666666667","3436.78071317829","13.7668184706916","0.540182600807197"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - Exports","11.0510798122066","3485.584","3474.53292018779","6.81889060464873","0.33318154469117"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - Food Bags/Value Added","49.2035960591133","4698.00285714286","4648.79926108374","-3.55718719685046","0.925381046347128"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - Food Service Distributors","851.906814516129","21970.2641176471","21118.3573031309","-80.8572014148665","0.515165172103235"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - Food Service Independent","560.189109311741","12926.5744444444","12366.3853351327","-45.9574052048084","0.530128058323315"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - New World","437.459919354839","9709.56052631579","9272.10060696095","-46.7913538640407","0.388884186833207"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - Online","29.7180894308943","984.5225","954.804410569106","1.27572585648318","0.828062991532376"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - Pak N Save","90.6730864197531","2633.47928571429","2542.80619929453","-1.3329135387875","0.928945123283795"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - SVFC","30.2119421487603","1513.749","1483.53705785124","1.34670639583686","0.877768897276372"
"38bb02d4-7e19-4e72-924c-d24d333ece18+Sales - Sal's Pizza","1550.10585062241","59403.6445454545","57853.5386948321","81.5599508956925","0.801014803189078"
"3a454d26-7032-4f7f-b481-5be7c2f7d35d+Sales","126.84756684492","14595.9876923077","14469.1401254628","-2.01277335279399","0.59058573859236"
"3a573ade-aab1-458d-b3c2-edc754cd46cb+Blank Panel Sales","-61.1856510416667","9764.176875","9825.36252604167","-26.8324221345296","0.100095955992474"
"3a573ade-aab1-458d-b3c2-edc754cd46cb+Groffice Sales","336.737454545455","5343.914","5007.17654545455","-170.756876510396","0.236492211062031"
"3a573ade-aab1-458d-b3c2-edc754cd46cb+Interest Income","-0.00349413298565841","4397.045","4397.04849413299","6.53191326804647","0.579313632758795"
